countryyear,decile,inc1_mean,inc1_min,inc1_max,inc2_mean,inc2_min,inc2_max,inc3_mean,inc3_min,inc3_max,inc4_mean,inc4_min,inc4_max,transfer_mean,transfer_min,transfer_max,tax_mean,tax_min,tax_max
es10,D03,7423.249620238078,-3337.279296875,15043.5654296875,13164.72031745257,11118.2138671875,15043.5654296875,14738.0489119058,11118.2138671875,50299.73828125,12206.85140002924,3928.44384765625,46596.171875,1573.328600885859,-.0009765625,38346.61328125,2531.19751145565,-1642.901000976563,8142.49267578125
es10,D04,11563.05208597092,-280.7629699707031,19130.2578125,17014.50006712372,15052.498046875,19130.2578125,18467.99430056022,15053.021484375,98359.3515625,14537.83228657796,5290.80859375,91402.9375,1453.494224491378,0,80047.0546875,3930.162019072146,-2051.470458984375,11850.443359375
es10,D05,16279.29887943677,-748.7012329101563,24069.703125,21579.2760393356,19135.26171875,24076.5859375,22853.33878186787,19135.26171875,59427.28515625,17251.51133734274,8525.8369140625,48628.14453125,1274.062750027984,-.0009765625,39447.1953125,5601.827437747152,-1824.959228515625,13399.3505859375
es10,D06,21773.74222883773,0,29176.88671875,26599.37771773058,24084.318359375,29176.88671875,28021.17595337747,24088.234375,79919.46875,20320.30098695276,9495.404296875,69830.171875,1421.7982311592,-.0000237114472839,53190.2578125,7700.874949712623,-2647.05859375,15604.013671875
es10,D07,28170.23599548332,-3110.853759765625,35416.8515625,32173.85367601879,29182.96484375,35416.8515625,33049.21109200398,29182.96484375,53602.9375,23193.03710678572,14469.482421875,40270.9453125,875.3574028839273,-.001953125,19217.646484375,9856.174011297438,-2647.05859375,19571.970703125
es10,D08,35060.67053958953,0,43765.328125,39246.29746804605,35420.7421875,43765.328125,40077.64374619367,35420.7421875,76478.8984375,27518.90791747709,17064.775390625,58960.2265625,831.3462553094182,-.0000852394878166,39306.81640625,12558.7358291402,-794.1176147460938,24321.17578125
es10,D09,45863.77146560637,0,56876.78515625,49489.02550169946,43782.34765625,56876.78515625,50339.86317538088,43782.34765625,84140.4453125,33698.99170655304,21385.587890625,72845.8203125,850.8376885624618,-.0002182723837905,32755.677734375,16640.8714706357,-5147.3212890625,27953.998046875
es10,D10,69770.41437300957,0,161343.171875,74108.39397055343,56886.40234375,163828.046875,74818.19282809478,56886.40234375,163828.046875,50177.37601477073,27738.283203125,155647.046875,709.7988525882761,-.001953125,40130.83984375,24640.81680442241,0,59567.46484375
Inequality Measures 1,es10,.5023377087622994,.3955612696731206,.3672270332739693,.3346641733157611,.327406131264997,-.1868083097073527,-.2829513291049164,-.0765838505631127,-.0136416805166539,.493202466992596,.4711665702711733,.4694580872010219,.4190037222507339
Inequality Measures 2,es10,-.431892268000061,.0163546672333734,-.0063156199527419,.1533891818325395,-.4371843521014654,.0077244537420735,-.0154947640723109,.1448351507659255,-.1274732824502008,.5127944298305794,.5217005121324401,.6454466461446233
Inequality Measures 3,es10,24097.67925162928,28478.11279526071,29955.42252054342,21443.87446537843,21704.80551539336,1477.309721119345,8436.404139603486,4287.063734009977,4213.809971586851,73.25376307934565
Inequality Measures 4,es10,.5023377088434015,.4644927753932934,.4623368103012082,.4187585285031276,.3586367425049631,.3955612695724113,.3902498416030797,.3779400657667778,.3317370623702754,.362099105666861,.3672270330895343,.3586284527602291,.2676478723471722,.318807816617545,.3266492668353149,.3346641733211204
Inequality Measures 5,es10,1088.700510177591,1088.700510177591,5126.321921688928,6215.0224376247,.4388531122441364,.4388531122079829,.4388531163516333,.4388531161502748
Inequality Measures 6,es10,.4022180612986261,.3816390336485183,.3527439031621717,.3349914333472632,.328179150508758,-.2980487282817122,-.310974951798103,.4091485109296097,.404492682014953,.4007303390080105,.3751289698815001
es13,D01,1729.136740570399,-1243.941650390625,5354.49169921875,1917.759093824365,-904.9073486328125,5354.49169921875,6192.593478878044,-451.8363952636719,47635.07421875,5656.108977174657,-955.52294921875,45421.90625,4274.834383841743,0,44150.34375,536.4844946927593,-2746.819580078125,5288.0478515625
es13,D02,4954.194670595261,-2095.0595703125,10435.4482421875,8048.007901778096,5360.998046875,10459.671875,10826.88264401873,5392.98974609375,77093.5859375,9283.05225012594,659.236328125,71575.328125,2778.874717660973,0,67665.5859375,1543.83035547993,-5756.59326171875,7376.4921875
es13,D03,7385.279811105452,-4081.874267578125,14193.896484375,12312.13925253604,10460.759765625,14194.7001953125,14066.32595422237,10460.759765625,76907.84375,11827.09078743649,1519.7021484375,71434.3203125,1754.186703687256,-.873046875,63588.32421875,2239.235188800093,-2726.765380859375,10749.955078125
es13,D04,10707.16511180905,-2043.75732421875,18221.4609375,16186.65352261303,14197.341796875,18227.771484375,17891.35393472798,14197.341796875,44162.8203125,14446.13237477762,6505.3330078125,38240.6640625,1704.700425120966,-.873046875,27438.880859375,3445.22159282008,-1734.508544921875,12432.0830078125
es13,D05,14506.69547861762,0,23060.328125,20474.90988097394,18229.478515625,23060.802734375,22120.47525019685,18229.478515625,45887.984375,17178.86882259209,5460.306640625,40336.00390625,1645.565361794266,-1.234375,25520.115234375,4941.606426306371,-1391.46875,13202.017578125
es13,D06,19521.10841844577,-11732.3330078125,28388.462890625,25591.22088268106,23064.4375,28388.462890625,27060.11279858549,23064.65625,74286.6171875,19960.11199136453,9655.60546875,62435.39453125,1468.891919392437,-.873046875,46420.41015625,7100.000746303245,-834.5393676757813,17995.8828125
es13,D07,24997.24324902442,0,34503.19140625,31332.09986040293,28389.41796875,34504.6796875,32976.60039762402,28389.41796875,145493.9375,23591.97344788238,8212.34765625,132272.015625,1644.500475392601,-1.234375,112159.125,9384.626837774822,-1328.616943359375,20910.23046875
es13,D08,32620.62881793594,0,43739.8125,38748.57491742295,34510.5234375,43739.8125,39852.55357127333,34510.5234375,98847.625,27319.62297653006,18412.953125,83223.625,1103.978712038174,-.875,56014.03515625,12532.93063253392,-10100.134765625,30128.703125
es13,D09,44714.25928565542,0,58258.95703125,50285.22448358904,43740.33203125,58258.95703125,51477.67169754433,43740.33203125,128456.4609375,33946.25576519065,15172.171875,105116.7734375,1192.447191622926,-1.234375,70790.171875,17531.41587189806,-106.4988632202148,40136.66796875
es13,D10,71969.66831489193,0,296404.53125,79140.60412872951,58306.0078125,296404.53125,80721.98264723108,58306.0078125,296404.53125,51546.43798281131,6776.86328125,231010,1581.37847955451,-.875,149017.21875,29175.54474706938,0,174174.40625
Inequality Measures 1,es13,.5249644218603811,.4205520407054114,.3876743936299525,.3460472225844939,.340513025213218,-.1040835590413152,-.2043140184247413,-.0076073377795082,.0382388475736003,.5218873575670314,.5077136711046821,.5065234356972389,.4610969858767309
Inequality Measures 2,es13,-.346809296648865,.1776598876877856,.1525169047205425,.2954656424356197,-.3587705142182827,.1560857718973566,.1301397102024149,.2757952693553599,-.1094593091117353,.6057614652809947,.5965542110856243,.6857906871148918
Inequality Measures 3,es13,23307.42192023661,28399.60731013318,30315.0698491511,21473.15911534213,21647.38687901104,1915.46253105395,8841.910723335031,5092.185385862552,4847.877323972333,244.3080627657411
Inequality Measures 4,es13,.5249644219184951,.4736189083964423,.471536645120491,.4260400219236496,.3686512254624605,.4205520407101844,.4143348801068872,.4026274112080917,.3387814027376609,.3810697789000407,.38767439364558,.3796034614914425,.2633846485185766,.3289221663748417,.3387364331831976,.3460472226079045
Inequality Measures 5,es13,1005.933114346859,1005.933114346859,4736.598172414857,5742.531295151895,.4375035865736829,.4375035866168631,.4375035823808451,.4375035838851637
Inequality Measures 6,es13,.4476220567196357,.4268782046723203,.3891274355137887,.3550739724998509,.3485385993788362,-.2230842953885627,-.2265671677387755,.4770444357230512,.4726769293724843,.468005496600733,.4457194321362589
fi00,D01,2300.926821925518,-432.4298095703125,8787.6572265625,3749.959396617529,-356.1307983398438,8789.4404296875,11771.44004455838,0,25639.9453125,10178.47585529804,0,23583.40625,8021.480670585115,-.0003199159982614,23405.03125,1592.964203780019,0,7145.7919921875
fi00,D02,5079.252580989032,-875.5827026367188,14137.6884765625,11755.15656697421,8791.7080078125,14139.81640625,15088.43379001517,8791.7080078125,33038.640625,12231.93180913151,4197.4755859375,31071.01953125,3333.277247478253,-.0004873180005234,21712.841796875,2856.501994317456,0,28194.91015625
fi00,D03,9905.79468424514,-552.2013549804688,19097.375,16757.96424526035,14155.2822265625,19097.375,19766.43220399396,14155.2822265625,33973.03125,14403.3044782504,7274.564453125,31276.390625,3005.751856408791,-.0009700155351311,16614.228515625,5364.568776233912,0,11316.1416015625
fi00,D04,14907.62938841786,-229.9502410888672,23856.66796875,21479.25499749986,19103.927734375,23859.70703125,24501.9580250339,19103.927734375,38107.14453125,16646.54290405264,11235.3359375,26111.52734375,3023.025442827854,-596.9666137695313,16076.5400390625,7855.758731667202,652.9595336914063,13700.826171875
fi00,D05,20533.39119480029,-425.3423461914063,28855.470703125,26418.8416278096,23860.244140625,28855.470703125,29040.73393818153,23890.5078125,45023.80859375,18964.49747864989,13551.025390625,29963.66796875,2621.892250484544,-.0009731985046528,17271.494140625,10076.23635505874,84.04328918457031,17730.771484375
fi00,D06,26903.45304659881,-674.3182983398438,34233.51953125,31493.87072495839,28856.06640625,34233.51953125,33661.15803094696,28861.404296875,63053.1015625,20773.95734456682,8262.896484375,54319.875,2169.717982729488,-3555.989990234375,29162.998046875,12888.61047785387,968.172607421875,22462.80078125
fi00,D07,33700.88578455109,0,39780.03515625,36968.5545653057,34238.2421875,39780.03515625,38773.15497314642,34238.2421875,92150.46875,23159.28830071673,17773.609375,49379.08203125,1805.734743133018,-.0018268073908985,54405.6171875,15617.7825727397,2758.312255859375,42771.38671875
fi00,D08,40030.4298319554,-57.596923828125,46913.265625,43237.76860847761,39825.8203125,46913.265625,44823.3987965608,39825.8203125,60146.1328125,25891.39109345329,19726.509765625,41087.9453125,1586.787641355683,-.0018207383109257,13761.248046875,18932.48589561039,8459.73046875,26140.66015625
fi00,D09,49345.91313339922,0,58936.19140625,52088.97882524669,46934.875,58940.3828125,53366.1023694251,46947.1796875,75187.5,29757.96665309439,21697.873046875,50392.81640625,1296.199726880003,-1387.28369140625,26464.208984375,23618.53795016399,2150.60107421875,38478.02734375
fi00,D10,82998.80400602914,-251.8224945068359,7605717.5,86601.12812051714,58943.48046875,7605717.5,87804.29000973358,58943.48046875,7605717.5,47261.19123817563,28551.3046875,3350762,1075.642646261055,-749.3471069335938,17719.4375,40502.26401010552,1545.98291015625,4254955.5
Inequality Measures 1,fi00,.4801671941510378,.3750118357772475,.3245575671477339,.2583646398248989,.2557587136136297,-.187725400160479,-.3207176250830035,-.2078181090934768,-.194368889617062,.4279820898030283,.4322060091560387,.4368526701989019,.4129358078596337
Inequality Measures 2,fi00,-.5078183762293526,-.0816887991332369,-.15358354840633,-.0230074493667019,-.5164352883307697,-.092745122757887,-.1660033834782555,-.0346502434132367,-.1564853551067939,.369105105027857,.3528924864124433,.4517811621033536
Inequality Measures 3,fi00,28564.49478161172,33048.75028089722,35738.69498226378,21868.90650517204,22135.927451395,2800.859566820033,13927.68919799135,4484.255499257515,4376.906023206424,107.3494751253222
Inequality Measures 4,fi00,.4801671942549254,.446707916783146,.4527541859552614,.4229415907847258,.3461113012566399,.3750118357772475,.3698279831476634,.361951059562617,.3040243360713188,.320524927485205,.3245575671457431,.3183519841227652,.2253628256177658,.2496166273922282,.253337302001123,.2583646398307186
Inequality Measures 5,fi00,1445.450699087414,0,5563.155249380286,7008.605947193882,.3885564832064815,.,.4364288817601111,.4265600110736553
Inequality Measures 6,fi00,.37580133586765,.3523223588380639,.2964310770517439,.2443909759395666,.2415352179846222,-.3463170196543096,-.3686365672568767,.3767934064577482,.3762754049006696,.3771314190098142,.3590193640882589
fi04,D01,2353.948225117436,-370.4853820800781,9970.1708984375,4045.54548250445,-230.5925750732422,9970.1708984375,12368.66089286754,0,60282.48828125,10739.70776436622,0,58478.5078125,8323.115417563859,-.0004626190057024,54662.0859375,1628.953124501639,0,11326.986328125
fi04,D02,6088.948667455356,-1035.14306640625,16041.15625,13155.35853463027,9970.216796875,16063.451171875,16765.30741041091,9981.546875,61570.5859375,13640.45127148158,6610.3203125,54283.84375,3609.948873220142,-.0004875785089098,47363.6328125,3124.856137493231,0,14032.72265625
fi04,D03,10155.23837415039,-404.3399047851563,21086.65625,18583.43634115907,16064.89453125,21101.439453125,21471.73491706644,16101.9521484375,45843.10546875,16167.68310923112,6520.8115234375,41576.5390625,2890.77536086679,-1533.04345703125,26582.78125,5307.165180025375,0,16847.55078125
fi04,D04,15870.30953013344,-464.678955078125,26331.994140625,23652.85631049631,21102.953125,26339.9609375,26883.20958361142,21105.5546875,44358.015625,19084.03035722038,10710.478515625,29513.51953125,3232.537626904126,-188.5823516845703,18070.123046875,7800.829497159509,0,15129.9853515625
fi04,D05,22285.85660469054,-457.0440979003906,31408.333984375,28860.73278166159,26345.15625,31451.814453125,31514.15246672802,26387.140625,45370.48828125,21335.23537307814,11628.6845703125,32726.67578125,2657.124350670587,-2359.497314453125,15973.232421875,10183.30747371808,143.2469024658203,17178.634765625
fi04,D06,29612.48736238088,-218.2282562255859,37034.54296875,34246.82843044578,31454.384765625,37034.54296875,36413.04365471803,31458.962890625,52751.35546875,23427.59643561896,15131.041015625,39849.703125,2168.05495856481,-12.35283946990967,18559.28515625,12989.14518825134,0,19582.689453125
fi04,D07,36004.33313255198,0,43203.61328125,40011.47089568399,37036.48828125,43216.4453125,41990.75890176847,37047.71484375,61185.953125,26157.32646798356,20102.896484375,46430.62890625,1982.623683145484,-427.637939453125,19995.453125,15831.55485379434,3721.409423828125,23981.015625
fi04,D08,43472.61117350967,0,51488.0234375,47195.09349408898,43227.91015625,51506.8125,48968.59605629554,42523.21875,72590.5234375,29803.67030165638,22045.99609375,46536.609375,1786.336484168081,-2005.456420898438,23738.294921875,19169.03648811344,2392.106689453125,28462.30078125
fi04,D09,54022.75659864591,16.30452537536621,64747.90234375,57343.87300191813,51526.90625,64777.33203125,58628.35389952363,51558.0625,78533.484375,34552.93376445389,25808.9140625,54408.83203125,1249.781458632598,-578.9259033203125,16643.81640625,24055.51611917251,11298.0302734375,34995.7109375
fi04,D10,92452.42281766619,232.9217834472656,2228429,96369.89616434027,64790.76953125,2228429,98025.54645085774,64790.76953125,2228429,55475.11627910339,30028.916015625,1576542.75,1199.709928995808,-286.5790710449219,24260.40625,42358.76646595114,12424.8828125,651886.1875
Inequality Measures 1,fi04,.4857690955393446,.3767968657254598,.32983046876946,.2696994053547459,.2657531640253484,-.1838258201387994,-.3169231537203003,-.2008803453495053,-.1927530317364728,.433475686379295,.4370500083998321,.4427035216132517,.4224005154758578
Inequality Measures 2,fi04,-.4938940978693466,-.0800684237660448,-.1449437668261754,-.0301200654020667,-.5093091518608868,-.0987313502664343,-.1654834029091946,-.0498597590437622,-.0616461911320527,.4432518942305302,.4317224846530587,.5240871811604665
Inequality Measures 3,fi04,31225.52343783456,36340.32362553952,39100.74687661308,24935.27512266332,25227.7478257841,2921.283153752834,14242.03218482422,5114.800191377677,4938.674563368834,176.1256275536273
